264.08344,6390.75,0.31778207,-1.0,271.46045,263.5907,17034.125,0.0,-35999.344,101517.914,60376.625,314.28564
264.08344,6390.75,0.31773508,-1.0,271.46045,263.58887,17034.125,0.0,-35877.844,101517.914,60293.938,314.0852
264.08344,6390.75,0.31768808,-1.0,271.46045,263.58704,17034.125,0.0,-35736.125,101517.914,60252.562,313.88464
264.082,6390.75,0.31764108,-1.0,271.46045,263.5852,17034.125,0.0,-35634.875,101518.766,60169.812,313.6842
264.082,6373.0,0.3176176,-1.0,271.46045,263.5834,17034.125,0.0,-35493.156,101518.766,60128.438,313.48364
264.082,6373.0,0.3175471,-1.0,271.46045,263.58157,16972.5,0.0,-35371.656,101518.766,60128.438,313.2832
264.07913,6373.0,0.3175236,-1.0,271.46045,263.5779,16972.5,0.0,-35250.188,101519.625,60045.75,313.01575
264.07913,6373.0,0.3174766,-1.0,271.46045,263.5761,16972.5,0.0,-35128.688,101519.625,59963.0,312.88208
264.07913,6373.0,0.31742963,-1.0,271.46045,263.57428,16972.5,0.0,-35007.22,101519.625,59921.625,312.68164
264.0777,6373.0,0.31740612,-1.0,271.46045,263.57245,16972.5,0.0,-34885.72,101519.625,59921.625,312.4143
264.0777,6373.0,0.31733564,-1.0,271.46045,263.57062,16911.0,0.0,-34744.0,101520.484,59838.875,312.21375
264.0777,6355.25,0.31731212,-1.0,271.46045,263.56882,16911.0,0.0,-34642.75,101520.484,59797.562,312.0133
264.07483,6355.25,0.31724164,-1.0,271.46045,263.567,16911.0,0.0,-34501.03,101520.484,59714.812,311.87964
264.07483,6355.25,0.31721815,-1.0,271.46045,263.56516,16911.0,0.0,-34379.53,101521.34,59673.438,311.61218
264.0734,6355.25,0.31719464,-1.0,271.46045,263.56332,16911.0,0.0,-34278.312,101521.34,59673.438,311.41174
264.0734,6355.25,0.31712416,-1.0,271.46045,263.56152,16911.0,0.0,-34136.562,101521.34,59590.688,311.21118
264.0734,6355.25,0.31710067,-1.0,271.46045,263.5597,16849.375,0.0,-34015.094,101522.195,59549.375,310.94385
264.07196,6355.25,0.31703016,-1.0,271.46045,263.55786,16849.375,0.0,-33893.594,101522.195,59466.625,310.81018
264.07196,6355.25,0.31700668,-1.0,271.46045,263.55603,16849.375,0.0,-33772.125,101522.195,59466.625,310.60974
264.07196,6337.5,0.3169832,-1.0,271.46045,263.55423,16849.375,0.0,-33650.625,101523.91,59425.25,310.40918
264.0691,6337.5,0.31691268,-1.0,271.46045,263.55057,16849.375,0.0,-33508.906,101523.91,59342.5,310.14185
264.0691,6337.5,0.3168892,-1.0,271.46045,263.54874,16849.375,0.0,-33407.656,101523.91,59342.5,310.00818
264.0691,6337.5,0.31686568,-1.0,271.46045,263.5451,16787.875,0.0,-33286.188,101523.91,59259.812,309.80762
264.06766,6337.5,0.3167952,-1.0,271.46045,263.54327,16787.875,0.0,-33144.438,101524.766,59218.438,309.54028
264.06766,6337.5,0.31677172,-1.0,271.46045,263.54144,16787.875,0.0,-33043.188,101524.766,59135.688,309.33984
264.06766,6337.5,0.31672472,-1.0,271.46045,263.53964,16787.875,0.0,-32901.47,101524.766,59135.688,309.13928
264.06622,6337.5,0.31667772,-1.0,271.46045,263.5378,16787.875,0.0,-32780.0,101525.625,59094.375,309.0056
264.06622,6319.7812,0.31663072,-1.0,271.46045,263.53598,16787.875,0.0,-32678.75,101525.625,59011.625,308.73828
264.06335,6319.7812,0.31660724,-1.0,271.46045,263.53415,16726.375,0.0,-32537.0,101525.625,59011.625,308.53772
264.06335,6319.7812,0.31656024,-1.0,271.46045,263.53235,16726.375,0.0,-32415.531,101526.48,58970.25,308.33728
264.06335,6319.7812,0.31651324,-1.0,271.46045,263.53052,16726.375,0.0,-32294.031,101526.48,58887.5,308.13672
264.06192,6319.7812,0.31648976,-1.0,271.46045,263.5287,16726.375,0.0,-32172.562,101526.48,58887.5,307.93628
264.06192,6319.7812,0.31646624,-1.0,271.46045,263.52686,16726.375,0.0,-32051.062,101526.48,58846.188,307.73572
264.06192,6319.7812,0.31639576,-1.0,271.46045,263.52322,16726.375,0.0,-31929.594,101527.336,58763.438,307.53516
264.0605,6319.7812,0.31637228,-1.0,271.46045,263.5214,16726.375,0.0,-31808.094,101527.336,58763.438,307.33472
264.0605,6310.9062,0.31632528,-1.0,271.46045,263.5196,16664.75,0.0,-31727.125,101527.336,58722.062,307.13416
264.05762,6310.9062,0.31630176,-1.0,271.46045,263.51776,16664.75,0.0,-31686.625,101528.19,58722.062,307.0005
264.05762,6310.9062,0.31627828,-1.0,271.46045,263.51776,16664.75,0.0,-31686.625,101528.19,58639.312,306.73315
264.05618,6310.9062,0.3162548,-1.0,271.46045,263.51593,16664.75,0.0,-31646.125,101528.19,58639.312,306.5327
264.05618,6310.9062,0.3162078,-1.0,271.46045,263.51593,16664.75,0.0,-31625.875,101528.19,58639.312,306.33215
264.05475,6310.9062,0.31618428,-1.0,271.46045,263.5141,16664.75,0.0,-31605.625,101529.91,58639.312,306.1316
264.05475,6310.9062,0.3161608,-1.0,271.46045,263.5141,16664.75,0.0,-31585.375,101529.91,58556.625,305.99792
264.05188,6293.1562,0.3161138,-1.0,271.46045,263.51227,16664.75,0.0,-31544.875,101529.91,58556.625,305.7975
264.05188,6293.1562,0.31609032,-1.0,271.46045,263.51227,16664.75,0.0,-31524.625,101530.76,58556.625,305.59692
264.05045,6293.1562,0.3160668,-1.0,271.46045,263.51047,16664.75,0.0,-31504.406,101530.76,58556.625,305.39648
264.05045,6293.1562,0.31604332,-1.0,271.46045,263.50864,16664.75,0.0,-31463.906,101530.76,58515.25,305.19592
264.04758,6293.1562,0.31599632,-1.0,271.46045,263.50864,16664.75,0.0,-31443.656,101530.76,58515.25,305.06226
264.04758,6293.1562,0.31599632,-1.0,271.46045,263.5068,16664.75,0.0,-31423.406,101531.62,58515.25,304.8617
264.04614,6293.1562,0.3159728,-1.0,271.46045,263.5068,16664.75,0.0,-31403.156,101531.62,58515.25,304.66125
264.04614,6293.1562,0.31594932,-1.0,271.46045,263.505,16664.75,0.0,-31382.906,101531.62,58515.25,304.4607
264.0447,6275.4062,0.31590232,-1.0,271.46045,263.505,16664.75,0.0,-31322.156,101532.47,58432.5,304.26025
264.0447,6275.4062,0.31590232,-1.0,271.46045,263.505,16664.75,0.0,-31261.438,101532.47,58391.125,304.19336
264.04184,6275.4062,0.31590232,-1.0,271.46045,263.505,16664.75,0.0,-31200.688,101532.47,58308.438,304.1266
264.04184,6275.4062,0.31594932,-1.0,271.46045,263.505,16664.75,0.0,-31119.688,101532.47,58267.062,303.99292
264.04184,6275.4062,0.31594932,-1.0,271.46045,263.505,16664.75,0.0,-31058.938,101532.47,58267.062,303.92603
264.0404,6275.4062,0.31594932,-1.0,271.46045,263.505,16664.75,0.0,-30977.969,101532.47,58184.312,303.79236
264.0404,6275.4062,0.31594932,-1.0,271.46045,263.505,16664.75,0.0,-30917.219,101533.33,58142.938,303.6587
264.03897,6275.4062,0.31594932,-1.0,271.46045,263.505,16603.25,0.0,-30836.219,101533.33,58060.25,303.5918
264.03897,6275.4062,0.31594932,-1.0,271.46045,263.505,16603.25,0.0,-30755.25,101533.33,58018.875,303.45813
264.03897,6275.4062,0.31594932,-1.0,271.46045,263.505,16603.25,0.0,-30694.5,101533.33,57936.125,303.39136
264.0361,6275.4062,0.31594932,-1.0,271.46045,263.505,16603.25,0.0,-30613.5,101533.33,57853.438,303.2577
264.0361,6275.4062,0.31594932,-1.0,271.46045,263.505,16603.25,0.0,-30552.75,101533.33,57812.062,303.1908
264.03467,6275.4062,0.3159728,-1.0,271.46045,263.505,16603.25,0.0,-30471.781,101535.04,57812.062,303.12402
264.03467,6275.4062,0.3159728,-1.0,271.46045,263.505,16603.25,0.0,-30411.031,101535.04,57729.312,302.99036
264.03323,6275.4062,0.3159728,-1.0,271.46045,263.505,16603.25,0.0,-30350.281,101535.04,57687.938,302.92346
264.03323,6275.4062,0.3159728,-1.0,271.46045,263.505,16541.75,0.0,-30228.812,101535.04,57563.875,302.72302
264.03323,6275.4062,0.3159728,-1.0,271.46045,263.5068,16541.75,0.0,-30087.062,101535.04,57481.125,302.58936
264.03036,6275.4062,0.3159728,-1.0,271.46045,263.50864,16541.75,0.0,-29965.594,101535.9,57357.062,302.3888
264.03036,6275.4062,0.3159728,-1.0,271.46045,263.50864,16480.125,0.0,-29844.094,101535.9,57232.938,302.25513
264.02893,6275.4062,0.3159728,-1.0,271.46045,263.51047,16480.125,0.0,-29702.375,101535.9,57108.875,302.12146
264.02893,6275.4062,0.3159728,-1.0,271.46045,263.51227,16418.625,0.0,-29560.625,101535.9,57026.125,301.9878
264.02606,6275.4062,0.3159728,-1.0,271.46045,263.51227,16418.625,0.0,-29439.156,101536.75,56902.0,301.78723
264.02606,6257.6562,0.3159728,-1.0,271.46045,263.5141,16418.625,0.0,-29317.656,101536.75,56777.938,301.65356
264.02463,6257.6562,0.3159728,-1.0,271.46045,263.51593,16357.0,0.0,-29175.938,101536.75,56736.562,301.5199
264.02463,6257.6562,0.3159728,-1.0,271.46045,263.51593,16357.0,0.0,-29054.438,101536.75,56571.125,301.31946
264.0232,6257.6562,0.3159728,-1.0,271.46045,263.51776,16357.0,0.0,-28912.719,101537.61,56447.0,301.25256
264.0232,6257.6562,0.3159728,-1.0,271.46045,263.5196,16295.5,0.0,-28770.969,101537.61,56322.938,301.052
264.02032,6257.6562,0.3159728,-1.0,271.46045,263.5196,16295.5,0.0,-28649.5,101537.61,56281.562,300.91833
264.02032,6257.6562,0.3159728,-1.0,271.46045,263.5214,16295.5,0.0,-28528.0,101537.61,56157.5,300.7179
264.0189,6257.6562,0.3159728,-1.0,271.46045,263.52322,16172.375,0.0,-28406.531,101538.47,56033.375,300.58423
264.0189,6257.6562,0.3159728,-1.0,271.46045,263.52322,16172.375,0.0,-28244.531,101538.47,55950.625,300.38367
264.01746,6257.6562,0.3159728,-1.0,271.46045,263.52686,16110.875,0.0,-28123.062,101538.47,55826.562,300.3169
264.01746,6239.9062,0.3159728,-1.0,271.46045,263.52686,16110.875,0.0,-28001.562,101538.47,55702.438,300.11633
264.0146,6239.9062,0.3159728,-1.0,271.46045,263.5287,16110.875,0.0,-27859.844,101539.32,55619.75,299.98267
264.0146,6239.9062,0.3159728,-1.0,271.46045,263.53052,16049.375,0.0,-27738.344,101539.32,55495.625,299.849
264.01315,6239.9062,0.3159728,-1.0,271.46045,263.53052,16049.375,0.0,-27596.625,101539.32,55371.562,299.64844
264.01315,6239.9062,0.3159728,-1.0,271.46045,263.53235,16049.375,0.0,-27475.125,101539.32,55330.188,299.51477
264.01172,6239.9062,0.3159728,-1.0,271.46045,263.53415,15987.75,0.0,-27333.406,101541.03,55164.75,299.3811
264.01172,6239.9062,0.31599632,-1.0,271.46045,263.53415,15987.75,0.0,-27211.906,101541.03,55040.625,299.24744
264.00885,6239.9062,0.31599632,-1.0,271.46045,263.53598,15987.75,0.0,-27070.188,101541.03,54999.25,299.11377
264.00885,6239.9062,0.31599632,-1.0,271.46045,263.53598,15926.25,0.0,-26948.688,101541.03,54875.188,298.91333
264.00742,6239.9062,0.31599632,-1.0,271.46045,263.5378,15926.25,0.0,-26806.969,101541.89,54751.062,298.77966
264.00742,6239.9062,0.31599632,-1.0,271.46045,263.53964,15926.25,0.0,-26665.25,101541.89,54668.375,298.5791
264.00455,6231.0625,0.31599632,-1.0,271.46045,263.53964,15864.625,0.0,-26543.75,101541.89,54544.25,298.44543
264.00455,6231.0625,0.31599632,-1.0,271.46045,263.54144,15864.625,0.0,-26422.281,101541.89,54461.5,298.37854
264.0031,6231.0625,0.31599632,-1.0,271.46045,263.54144,15803.125,0.0,-26280.531,101542.75,54337.438,298.1781
264.0031,6231.0625,0.31599632,-1.0,271.46045,263.54327,15803.125,0.0,-26138.812,101542.75,54213.312,298.04443
264.00168,6231.0625,0.31599632,-1.0,271.46045,263.5451,15803.125,0.0,-26017.312,101542.75,54172.0,297.91077
264.00168,6231.0625,0.31599632,-1.0,271.46045,263.5451,15741.625,0.0,-25875.594,101542.75,54047.875,297.7102
263.9988,6231.0625,0.31604332,-1.0,271.46045,263.54694,15741.625,0.0,-25733.844,101542.75,53882.438,297.57654
263.9988,6231.0625,0.31604332,-1.0,271.46045,263.54694,15741.625,0.0,-25612.375,101543.61,53841.062,297.44287
263.99738,6231.0625,0.31604332,-1.0,271.46045,263.54874,15680.0,0.0,-25490.875,101543.61,53717.0,297.3092
263.99738,6231.0625,0.31604332,-1.0,271.46045,263.54874,15680.0,0.0,-25349.156,101543.61,53634.25,297.17554
263.99594,6231.0625,0.31604332,-1.0,271.46045,263.55057,15680.0,0.0,-25207.406,101543.61,53510.125,297.04187
263.99594,6231.0625,0.31604332,-1.0,271.46045,263.55423,15618.5,0.0,-25085.938,101544.46,53386.062,296.8413
263.99307,6213.3125,0.31604332,-1.0,271.46045,263.55423,15618.5,0.0,-24964.438,101544.46,53344.688,296.70764
263.99307,6213.3125,0.31604332,-1.0,271.46045,263.55603,15618.5,0.0,-24822.719,101544.46,53179.25,296.57397
263.99164,6213.3125,0.3160668,-1.0,271.46045,263.55603,15556.875,0.0,-24680.969,101544.46,53137.875,296.4403
263.99164,6213.3125,0.3160668,-1.0,271.46045,263.55786,15556.875,0.0,-24559.5,101544.46,53013.75,296.30664
263.9902,6213.3125,0.3160668,-1.0,271.46045,263.55786,15556.875,0.0,-24417.75,101545.32,52931.062,296.17297
263.9902,6213.3125,0.3160668,-1.0,271.46045,263.5597,15495.375,0.0,-24276.031,101545.32,52806.938,295.97253
263.98734,6213.3125,0.3160668,-1.0,271.46045,263.5597,15495.375,0.0,-24154.531,101545.32,52682.875,295.83875
263.98734,6213.3125,0.3160668,-1.0,271.46045,263.56152,15495.375,0.0,-24012.812,101545.32,52641.5,295.70508
263.9859,6213.3125,0.31609032,-1.0,271.46045,263.56152,15433.875,0.0,-23891.344,101547.03,52476.062,295.5714
263.9859,6213.3125,0.31609032,-1.0,271.46045,263.56332,15433.875,0.0,-23749.594,101547.03,52434.688,295.43774
263.98303,6213.3125,0.31609032,-1.0,271.46045,263.56516,15433.875,0.0,-23607.875,101547.03,52310.562,295.30408
263.98303,6213.3125,0.31609032,-1.0,271.46045,263.56516,15372.25,0.0,-23486.375,101547.03,52227.875,295.1704
263.9816,6213.3125,0.31609032,-1.0,271.46045,263.567,15372.25,0.0,-23364.906,101547.03,52103.75,295.03674
263.9816,6195.5625,0.31609032,-1.0,271.46045,263.567,15372.25,0.0,-23223.156,101547.89,52062.375,294.8363
263.98016,6195.5625,0.3161138,-1.0,271.46045,263.56882,15310.75,0.0,-23081.438,101547.89,51938.312,294.70264
263.98016,6195.5625,0.3161138,-1.0,271.46045,263.56882,15310.75,0.0,-22959.938,101547.89,51855.562,294.56897
263.9773,6195.5625,0.3161138,-1.0,271.46045,263.57062,15310.75,0.0,-22818.219,101547.89,51731.5,294.50208
263.9773,6195.5625,0.3161138,-1.0,271.46045,263.57062,15249.25,0.0,-22676.469,101547.89,51648.75,294.3684
263.97586,6195.5625,0.3161138,-1.0,271.46045,263.57245,15249.25,0.0,-22555.0,101548.74,51524.625,294.16785
263.97586,6195.5625,0.3161608,-1.0,271.46045,263.57245,15249.25,0.0,-22413.25,101548.74,51483.312,294.03418
263.97443,6195.5625,0.3161608,-1.0,271.46045,263.57245,15249.25,0.0,-22453.75,101548.74,51483.312,293.9674
263.97443,6195.5625,0.3161608,-1.0,271.46045,263.57062,15249.25,0.0,-22494.25,101548.74,51483.312,293.9674
263.97156,6195.5625,0.3161608,-1.0,271.46045,263.57062,15249.25,0.0,-22534.75,101548.74,51483.312,293.9005
263.97156,6195.5625,0.3161608,-1.0,271.46045,263.57062,15249.25,0.0,-22555.0,101548.74,51483.312,293.83374
263.97012,6195.5625,0.3161608,-1.0,271.46045,263.56882,15310.75,0.0,-22595.5,101548.74,51483.312,293.76685
263.97012,6195.5625,0.3161608,-1.0,271.46045,263.56882,15310.75,0.0,-22615.75,101548.74,51483.312,293.76685
263.97012,6195.5625,0.3161608,-1.0,271.46045,263.567,15310.75,0.0,-22656.219,101548.74,51483.312,293.70007
263.9687,6195.5625,0.3161608,-1.0,271.46045,263.567,15310.75,0.0,-22676.469,101548.74,51524.625,293.63318
263.9687,6195.5625,0.3161608,-1.0,271.46045,263.56516,15310.75,0.0,-22737.219,101548.74,51524.625,293.63318
263.96582,6177.8125,0.31618428,-1.0,271.46045,263.56516,15310.75,0.0,-22757.469,101548.74,51524.625,293.63318
263.96582,6177.8125,0.31618428,-1.0,271.46045,263.56516,15310.75,0.0,-22797.969,101548.74,51524.625,293.5664
263.9644,6177.8125,0.31618428,-1.0,271.46045,263.56332,15372.25,0.0,-22838.469,101548.74,51524.625,293.4995
263.9644,6177.8125,0.31618428,-1.0,271.46045,263.56332,15372.25,0.0,-22858.719,101548.74,51524.625,293.4995
263.96295,6177.8125,0.31618428,-1.0,271.46045,263.56152,15372.25,0.0,-22899.188,101549.6,51524.625,293.43274
263.96295,6177.8125,0.31618428,-1.0,271.46045,263.5597,15372.25,0.0,-23061.188,101549.6,51648.75,293.36584
263.96008,6177.8125,0.3161608,-1.0,271.46045,263.55786,15433.875,0.0,-23304.156,101549.6,51731.5,293.23218
263.95865,6177.8125,0.3161138,-1.0,271.46045,263.55603,15495.375,0.0,-23567.375,101549.6,51855.562,293.16528
263.95578,6177.8125,0.31609032,-1.0,271.46045,263.55423,15556.875,0.0,-23810.344,101549.6,51938.312,293.03162
263.95435,6177.8125,0.3160668,-1.0,271.46045,263.54874,15556.875,0.0,-24053.312,101549.6,52062.375,292.89795
263.9529,6177.8125,0.3160668,-1.0,271.46045,263.54694,15618.5,0.0,-24296.281,101550.45,52103.75,292.83118
263.95004,6160.0625,0.31604332,-1.0,271.46045,263.5451,15680.0,0.0,-24559.5,101550.45,52227.875,292.6975
263.9486,6160.0625,0.31599632,-1.0,271.46045,263.54327,15741.625,0.0,-24802.469,101550.45,52310.562,292.6306
263.94717,6160.0625,0.3159728,-1.0,271.46045,263.54144,15803.125,0.0,-25045.438,101550.45,52434.688,292.56384
263.94434,6160.0625,0.31594932,-1.0,271.46045,263.5378,15803.125,0.0,-25288.406,101550.45,52558.75,292.43018
263.94434,6160.0625,0.31594932,-1.0,271.46045,263.53598,15864.625,0.0,-25551.625,101550.45,52641.5,292.36328
263.94287,6160.0625,0.31590232,-1.0,271.46045,263.53415,15926.25,0.0,-25794.594,101551.31,52765.562,292.2296
263.94147,6160.0625,0.31587884,-1.0,271.46045,263.53235,15987.75,0.0,-26037.562,101551.31,52806.938,292.16284
263.9386,6160.0625,0.31585532,-1.0,271.46045,263.5287,15987.75,0.0,-26280.531,101551.31,52931.062,292.02917
263.93716,6151.2188,0.31580836,-1.0,271.46045,263.52686,16049.375,0.0,-26543.75,101551.31,53055.125,291.96228
263.9343,6151.2188,0.31580836,-1.0,271.46045,263.52322,16110.875,0.0,-26786.719,101551.31,53137.875,291.8286
263.93286,6151.2188,0.31578484,-1.0,271.46045,263.5214,16172.375,0.0,-27029.688,101551.31,53261.938,291.76172
263.93143,6151.2188,0.31576136,-1.0,271.46045,263.51776,16295.5,0.0,-27272.656,101551.31,53344.688,291.69495
263.92856,6151.2188,0.31573784,-1.0,271.46045,263.51593,16295.5,0.0,-27535.875,101553.02,53468.812,291.56128
263.92712,6151.2188,0.31573784,-1.0,271.46045,263.5141,16357.0,0.0,-27778.844,101553.02,53592.875,291.4944
263.92712,6151.2188,0.31569085,-1.0,271.46045,263.51227,16418.625,0.0,-28021.812,101553.02,53634.25,291.36072
263.9257,6151.2188,0.31566736,-1.0,271.46045,263.50864,16480.125,0.0,-28264.781,101553.02,53758.312,291.29395
263.92282,6151.2188,0.31564388,-1.0,271.46045,263.5068,16480.125,0.0,-28528.0,101553.02,53841.062,291.16028
263.9214,6133.4688,0.31559688,-1.0,271.46045,263.505,16541.75,0.0,-28770.969,101553.02,53965.125,291.09338
263.91995,6133.4688,0.31559688,-1.0,271.46045,263.50317,16603.25,0.0,-29013.938,101553.88,54089.25,290.95972
263.91708,6133.4688,0.31557336,-1.0,271.46045,263.4995,16664.75,0.0,-29256.906,101553.88,54172.0,290.89294
263.91565,6133.4688,0.31554988,-1.0,271.46045,263.49588,16726.375,0.0,-29499.875,101553.88,54296.062,290.75928
263.91278,6133.4688,0.31554988,-1.0,271.46045,263.49405,16726.375,0.0,-29763.094,101553.88,54420.188,290.75928
263.91135,6133.4688,0.31550288,-1.0,271.46045,263.49222,16787.875,0.0,-30006.062,101553.88,54461.5,290.6256
263.9099,6133.4688,0.3154794,-1.0,271.46045,263.4886,16849.375,0.0,-30249.031,101553.88,54627.0,290.55872
263.9099,6133.4688,0.31545588,-1.0,271.46045,263.48676,16911.0,0.0,-30492.031,101553.88,54751.062,290.42505
263.90704,6133.4688,0.31545588,-1.0,271.46045,263.48492,16911.0,0.0,-30735.0,101554.734,54792.438,290.35815
263.9056,6133.4688,0.3154324,-1.0,271.46045,263.4813,16972.5,0.0,-30998.219,101554.734,54916.562,290.29138
263.90417,6115.7188,0.3153854,-1.0,271.46045,263.47946,17034.125,0.0,-31220.938,101554.734,55040.625,290.1577
263.9013,6115.7188,0.31536192,-1.0,271.46045,263.47763,17095.625,0.0,-31484.156,101554.734,55123.375,290.09082
263.89987,6115.7188,0.31536192,-1.0,271.46045,263.47583,17157.125,0.0,-31727.125,101554.734,55247.438,289.95715
263.89844,6115.7188,0.3153384,-1.0,271.46045,263.47217,17157.125,0.0,-31970.094,101554.734,55371.562,289.89038
263.89557,6115.7188,0.3152914,-1.0,271.46045,263.46854,17218.75,0.0,-32213.062,101555.59,55454.25,289.7567
263.89413,6115.7188,0.3152914,-1.0,271.46045,263.4667,17280.25,0.0,-32456.031,101555.59,55578.375,289.7567
263.89127,6115.7188,0.31526792,-1.0,271.46045,263.46304,17341.875,0.0,-32699.0,101555.59,55702.438,289.68982
263.88983,6115.7188,0.3152444,-1.0,271.46045,263.46124,17403.375,0.0,-32962.22,101555.59,55743.812,289.55615
263.88983,6115.7188,0.3152444,-1.0,271.46045,263.4594,17403.375,0.0,-33205.188,101555.59,55867.938,289.48938
263.8884,6115.7188,0.31519744,-1.0,271.46045,263.45575,17464.875,0.0,-33427.906,101555.59,56033.375,289.3557
263.88553,6097.9688,0.31517392,-1.0,271.46045,263.45395,17526.5,0.0,-33670.875,101555.59,56074.75,289.28882
263.8841,6097.9688,0.31515044,-1.0,271.46045,263.45212,17588.0,0.0,-33934.094,101555.59,56198.812,289.22205
263.88266,6097.9688,0.31515044,-1.0,271.46045,263.4503,17649.5,0.0,-34177.062,101556.45,56322.938,289.08826
263.8798,6097.9688,0.31512693,-1.0,271.46045,263.44666,17649.5,0.0,-34420.03,101556.45,56405.688,289.02148
263.87836,6097.9688,0.31507993,-1.0,271.46045,263.44482,17711.125,0.0,-34663.0,101556.45,56529.75,288.88782
263.87692,6097.9688,0.31507993,-1.0,271.46045,263.44116,17772.625,0.0,-34905.97,101556.45,56653.812,288.82092
263.87405,6097.9688,0.31505644,-1.0,271.46045,263.43753,17895.75,0.0,-35148.938,101556.45,56777.938,288.82092
263.87262,6097.9688,0.31505644,-1.0,271.46045,263.4357,17957.25,0.0,-35391.906,101556.45,56860.688,288.68726
263.87262,6097.9688,0.31503296,-1.0,271.46045,263.4339,17957.25,0.0,-35634.875,101556.45,56984.75,288.62048
263.86975,6097.9688,0.31498596,-1.0,271.46045,263.43024,18018.875,0.0,-35877.844,101557.305,57108.875,288.5536
263.86832,6097.9688,0.31498596,-1.0,271.46045,263.4284,18080.375,0.0,-36100.562,101557.305,57150.188,288.41992
263.86688,6080.2188,0.31496245,-1.0,271.46045,263.42657,18142.0,0.0,-36363.78,101557.305,57274.312,288.35315
263.864,6080.2188,0.31493896,-1.0,271.46045,263.42294,18203.5,0.0,-36606.75,101557.305,57439.75,288.28625
263.86258,6080.2188,0.31493896,-1.0,271.46045,263.4211,18203.5,0.0,-36849.75,101557.305,57563.875,288.1526
263.86115,6080.2188,0.31489196,-1.0,271.46045,263.4193,18265.0,0.0,-37092.72,101557.305,57605.25,288.08582
263.85828,6080.2188,0.31486848,-1.0,271.46045,263.41382,18326.625,0.0,-37315.438,101557.305,57729.312,288.01892
263.85684,6080.2188,0.31486848,-1.0,271.46045,263.41202,18388.125,0.0,-37558.406,101557.305,57853.438,287.95215
263.85684,6080.2188,0.31486848,-1.0,271.46045,263.4102,18388.125,0.0,-37700.125,101559.016,57936.125,287.88525
263.8554,6080.2188,0.31486848,-1.0,271.46045,263.40836,18449.625,0.0,-37841.875,101559.016,58018.875,287.81836
263.8554,6080.2188,0.31484497,-1.0,271.46045,263.40652,18449.625,0.0,-37963.344,101559.016,58060.25,287.81836
263.85254,6080.2188,0.31484497,-1.0,271.46045,263.40472,18449.625,0.0,-38084.844,101559.016,58184.312,287.81836
263.85254,6080.2188,0.31484497,-1.0,271.46045,263.4029,18511.25,0.0,-38226.562,101559.016,58267.062,287.81836
263.8511,6080.2188,0.31484497,-1.0,271.46045,263.40106,18511.25,0.0,-38348.062,101559.016,58308.438,287.7516
263.8511,6080.2188,0.31484497,-1.0,271.46045,263.39923,18572.75,0.0,-38469.53,101559.016,58391.125,287.6847
263.84967,6071.3438,0.31484497,-1.0,271.46045,263.39743,18572.75,0.0,-38611.28,101559.016,58432.5,287.6847
263.84967,6071.3438,0.31484497,-1.0,271.46045,263.3956,18572.75,0.0,-38732.75,101559.016,58556.625,287.61792
263.8468,6071.3438,0.31484497,-1.0,271.46045,263.39377,18634.375,0.0,-38854.25,101559.016,58639.312,287.61792
263.84537,6071.3438,0.31484497,-1.0,271.46045,263.39194,18634.375,0.0,-38995.97,101559.016,58722.062,287.55103
263.84537,6071.3438,0.31484497,-1.0,271.46045,263.39014,18695.875,0.0,-39117.47,101559.016,58763.438,287.55103
263.8425,6071.3438,0.31484497,-1.0,271.46045,263.38647,18695.875,0.0,-39238.938,101559.016,58846.188,287.48425
263.8425,6071.3438,0.31484497,-1.0,271.46045,263.38464,18695.875,0.0,-39380.688,101559.016,58970.25,287.48425
263.84106,6071.3438,0.31484497,-1.0,271.46045,263.38284,18757.375,0.0,-39461.656,101559.875,58970.25,287.41736
263.84106,6071.3438,0.31484497,-1.0,271.46045,263.38284,18757.375,0.0,-39360.438,101559.875,58970.25,287.41736
263.84106,6071.3438,0.31484497,-1.0,271.46045,263.381,18695.875,0.0,-39259.188,101559.875,58970.25,287.3506
263.84106,6071.3438,0.31486848,-1.0,271.46045,263.381,18695.875,0.0,-39157.938,101559.875,58970.25,287.3506
263.84106,6071.3438,0.31486848,-1.0,271.46045,263.37918,18695.875,0.0,-39056.72,101559.875,58970.25,287.2837
263.84106,6071.3438,0.31486848,-1.0,271.46045,263.37918,18695.875,0.0,-38935.22,101560.734,58970.25,287.21692
263.83963,6071.3438,0.31486848,-1.0,271.46045,263.37735,18695.875,0.0,-38854.25,101560.734,58970.25,287.21692
263.83963,6071.3438,0.31489196,-1.0,271.46045,263.37735,18695.875,0.0,-38732.75,101560.734,58970.25,287.15002
263.83963,6071.3438,0.31489196,-1.0,271.46045,263.37555,18695.875,0.0,-38631.5,101560.734,58970.25,287.15002
263.83963,6071.3438,0.31489196,-1.0,271.46045,263.37555,18695.875,0.0,-38550.53,101560.734,58970.25,287.08325
263.83963,6071.3438,0.31493896,-1.0,271.46045,263.37372,18695.875,0.0,-38429.03,101560.734,58970.25,287.08325
263.83963,6071.3438,0.31493896,-1.0,271.46045,263.37372,18634.375,0.0,-38327.812,101561.586,58970.25,287.01636
263.83676,6071.3438,0.31493896,-1.0,271.46045,263.3719,18634.375,0.0,-38226.562,101561.586,58970.25,287.01636
